Date,First,Second,Winner,Player 1 Thinking Time," ""Player 2 Thinking Time"""," ""Total Moves""",Unnamed: 7
2024-01-10 01:37:04,./engines/mcts-improved,./engines/mcts,./engines/mcts,1.9420639999999985,1.364989999999999,425,
2024-01-10 01:37:05,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.5759899999999999,0.779035,157,
2024-01-10 01:37:07,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.457996,0.209003,54,
2024-01-10 01:37:08,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.4569869999999999,0.9860080000000004,147,
2024-01-10 01:37:09,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.251997,0.195003,33,
2024-01-10 01:37:12,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.7409709999999999,1.3370489999999993,209,
2024-01-10 01:37:14,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.4915209999999992,0.78999,260,
2024-01-10 01:37:15,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.151464,0.2680070000000001,41,
2024-01-10 01:37:17,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.808513,0.3759959999999999,116,
2024-01-10 01:37:18,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.4389899999999996,0.642006,159,
2024-01-10 01:37:22,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.8420070000000004,1.0920179999999993,318,
2024-01-10 01:37:23,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.3389960000000001,0.6060009999999999,85,
2024-01-10 01:37:24,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.459321,0.227993,52,
2024-01-10 01:37:26,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.3709690000000001,0.5349990000000002,101,
2024-01-10 01:37:28,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.1460710000000005,0.4929999999999997,154,
2024-01-10 01:37:30,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.737004,0.9345120000000002,155,
2024-01-10 01:37:32,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.500991,0.6855209999999998,250,
2024-01-10 01:37:34,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.4250029999999998,0.9645090000000004,159,
2024-01-10 01:37:38,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.9969949999999963,1.431507999999997,492,
2024-01-10 01:37:39,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.158994,0.356004,53,
2024-01-10 01:37:40,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.7620040000000001,0.3999969999999997,143,
2024-01-10 01:37:42,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.4129949999999998,0.6545120000000001,95,
2024-01-10 01:37:44,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.3630330000000004,0.8339969999999999,202,
2024-01-10 01:37:46,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.296022,0.4900050000000001,65,
2024-01-10 01:37:48,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.975513,0.7460139999999998,160,
2024-01-10 01:37:50,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.7869989999999999,1.3980160000000004,181,
2024-01-10 01:37:53,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.9320079999999996,0.8160079999999998,224,
2024-01-10 01:37:55,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.5285230000000001,0.9255260000000006,125,
2024-01-10 01:37:56,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.450996,0.314,60,
2024-01-10 01:38:01,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,2.191038,2.8540339999999973,523,
2024-01-10 01:38:03,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.7309930000000001,0.5210069999999998,131,
2024-01-10 01:38:04,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.181001,0.544001,79,
2024-01-10 01:38:05,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.088001,0.100998,11,
2024-01-10 01:38:05,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.128003,0.264996,35,
2024-01-10 01:38:07,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.4822600000000001,0.276757,62,
2024-01-10 01:38:07,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.118034,0.2469659999999999,27,
2024-01-10 01:38:09,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.5505149999999998,0.315998,112,
2024-01-10 01:38:11,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.4629839999999997,1.1120899999999996,175,
2024-01-10 01:38:13,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.9659920000000004,0.5325159999999999,128,
2024-01-10 01:38:15,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.645996,1.17955,197,
2024-01-10 01:38:16,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.3945020000000001,0.2360080000000001,59,
2024-01-10 01:38:19,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,1.027383,1.6915389999999997,287,
2024-01-10 01:38:22,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.8400099999999988,0.8810079999999993,360,
2024-01-10 01:38:24,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.747997,0.8095110000000003,135,
2024-01-10 01:38:26,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.8980300000000002,0.5889969999999995,138,
2024-01-10 01:38:27,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.2599840000000001,0.5730149999999999,81,
2024-01-10 01:38:29,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.7395360000000002,0.2520050000000001,82,
2024-01-10 01:38:30,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.2729980000000001,0.519511,65,
2024-01-10 01:38:31,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.550014,0.270986,68,
2024-01-10 01:38:32,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.152996,0.3060029999999999,35,
2024-01-10 01:38:34,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.1585120000000002,0.7764989999999998,170,
2024-01-10 01:38:35,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.1804580000000001,0.328967,63,
2024-01-10 01:38:36,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.130995,0.153005,19,
2024-01-10 01:38:37,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.2379870000000001,0.727024,119,
2024-01-10 01:38:41,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.9020139999999983,1.1900639999999991,394,
2024-01-10 01:38:43,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.61851,0.6855130000000003,131,
2024-01-10 01:38:44,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.627503,0.2930049999999999,94,
2024-01-10 01:38:46,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.5660209999999999,0.8999940000000006,139,
2024-01-10 01:38:49,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.85111,0.9959939999999996,248,
2024-01-10 01:38:51,./engines/mcts,./engines/mcts-improved,./engines/mcts,0.6599880000000002,0.7385220000000007,154,
2024-01-10 01:38:52,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.280009,0.145,34,
2024-01-10 01:38:53,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.3759919999999998,0.6755220000000002,105,
2024-01-10 01:38:55,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.7429960000000001,0.285514,112,
2024-01-10 01:38:56,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.171005,0.4550160000000001,55,
2024-01-10 01:38:58,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.960014,0.4334969999999999,128,
2024-01-10 01:38:58,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.158995,0.192005,27,
2024-01-10 01:39:00,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.048002,0.404514,132,
2024-01-10 01:39:02,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.3579989999999998,0.8135130000000003,131,
2024-01-10 01:39:04,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.040226,0.450287,146,
2024-01-10 01:39:05,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.2596980000000001,0.454288,79,
2024-01-10 01:39:09,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,2.059115999999995,1.203957999999999,498,
2024-01-10 01:39:16,./engines/mcts,./engines/mcts-improved,./engines/mcts,2.936496999999998,3.778595999999998,720,
2024-01-10 01:39:18,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.2170209999999986,0.4320019999999998,178,
2024-01-10 01:39:19,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.133426,0.3729950000000001,51,
2024-01-10 01:39:20,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.6775090000000002,0.3700009999999999,90,
2024-01-10 01:39:21,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.167018,0.3700029999999999,43,
2024-01-10 01:39:23,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.966502,0.5230080000000001,150,
2024-01-10 01:39:25,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.380007,0.6300170000000002,95,
2024-01-10 01:39:25,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.3107279999999999,0.179965,52,
